Date,Open,High,Low,Close,Volume
03/06/2020 16:00:00,3098.9,3130.94,3098.9,3122.87,3160241158
04/06/2020 16:00:00,3111.56,3128.91,3090.41,3112.35,3738795746
05/06/2020 16:00:00,3163.84,3211.72,3163.84,3193.93,4795458701
08/06/2020 16:00:00,3199.92,3233.13,3196,3232.39,3698462911
09/06/2020 16:00:00,3213.32,3222.71,3193.11,3207.18,3156921516
10/06/2020 16:00:00,3213.42,3223.27,3181.49,3190.14,3568860875
11/06/2020 16:00:00,3123.53,3123.53,2999.49,3002.1,4123277874
12/06/2020 16:00:00,3071.04,3088.42,2984.47,3041.31,3385763024
15/06/2020 16:00:00,2993.76,3079.76,2965.66,3066.59,3208913333
16/06/2020 16:00:00,3131,3153.45,3076.06,3124.74,3286788794
17/06/2020 16:00:00,3136.13,3141.16,3108.03,3113.49,2483191141
18/06/2020 16:00:00,3101.64,3120,3093.51,3115.34,2399667782
19/06/2020 16:00:00,3140.29,3155.53,3083.11,3097.74,4992776964
22/06/2020 16:00:00,3094.42,3120.92,3079.39,3117.86,2559744788
23/06/2020 16:00:00,3138.7,3154.9,3127.12,3131.29,2719245393
24/06/2020 16:00:00,3114.4,3115.01,3032.13,3050.33,3203219699
25/06/2020 16:00:00,3046.6,3086.25,3024.01,3083.76,2707762288
26/06/2020 16:00:00,3073.2,3073.73,3004.63,3009.05,4385258096
29/06/2020 16:00:00,3018.59,3053.89,2999.74,3053.24,2633408640
30/06/2020 16:00:00,3050.2,3111.51,3047.83,3100.29,2757387711
01/07/2020 16:00:00,3105.92,3128.44,3101.17,3115.86,2697727407
02/07/2020 16:00:00,3143.64,3165.81,3124.52,3130.01,2326767585
06/07/2020 16:00:00,3155.29,3182.59,3155.29,3179.72,2380431984
07/07/2020 16:00:00,3166.44,3184.15,3142.93,3145.32,2287837089
08/07/2020 16:00:00,3153.07,3171.8,3136.53,3169.94,2390189825
09/07/2020 16:00:00,3176.17,3179.78,3115.7,3152.05,2597178292
10/07/2020 16:00:00,3152.47,3186.82,3136.22,3185.04,2407407212
13/07/2020 16:00:00,3205.08,3235.32,3149.43,3155.22,2695331634
14/07/2020 16:00:00,3141.11,3200.95,3127.66,3197.52,2628539056
15/07/2020 16:00:00,3225.98,3238.28,3200.76,3226.56,2841976156
16/07/2020 16:00:00,3208.36,3220.39,3198.59,3215.57,2209581968
17/07/2020 16:00:00,3224.21,3233.52,3205.65,3224.73,2219971191
20/07/2020 16:00:00,3224.29,3258.61,3215.16,3251.84,2171757450
21/07/2020 16:00:00,3268.52,3277.29,3247.77,3257.3,2472394555
22/07/2020 16:00:00,3254.86,3279.32,3253.1,3276.02,2412594515
23/07/2020 16:00:00,3271.64,3279.99,3222.66,3235.66,2737810512
24/07/2020 16:00:00,3218.58,3227.26,3200.05,3215.63,2460013758
27/07/2020 16:00:00,3219.84,3241.43,3214.25,3239.41,2355910999
28/07/2020 16:00:00,3234.27,3243.72,3216.17,3218.44,2235534686
29/07/2020 16:00:00,3227.22,3264.74,3227.22,3258.44,2467083167
30/07/2020 16:00:00,3231.76,3250.92,3204.13,3246.22,2425538883
31/07/2020 16:00:00,3270.45,3272.17,3220.26,3271.12,3065634931
03/08/2020 16:00:00,3288.26,3302.73,3284.53,3294.61,2378355795
04/08/2020 16:00:00,3289.92,3306.84,3286.37,3306.51,2404966031
05/08/2020 16:00:00,3317.37,3330.77,3317.37,3327.77,2446007003
06/08/2020 16:00:00,3323.17,3351.03,3318.14,3349.16,2414278723
07/08/2020 16:00:00,3340.05,3352.54,3328.72,3351.28,2282910037
10/08/2020 16:00:00,3356.04,3363.29,3335.44,3360.47,2566548632
11/08/2020 16:00:00,3370.34,3381.01,3326.44,3333.69,2900493747
12/08/2020 16:00:00,3355.46,3387.89,3355.46,3380.35,2245003448
13/08/2020 16:00:00,3372.95,3387.24,3363.35,3373.43,1964512010
14/08/2020 16:00:00,3368.66,3378.51,3361.64,3372.85,1711020614
17/08/2020 16:00:00,3380.86,3387.59,3379.22,3381.99,1951691959
18/08/2020 16:00:00,3387.04,3395.06,3370.15,3389.78,1794617543
19/08/2020 16:00:00,3392.51,3399.54,3369.66,3374.85,2018139580
20/08/2020 16:00:00,3360.48,3390.8,3354.69,3385.51,1832094273
21/08/2020 16:00:00,3386.01,3399.96,3379.31,3397.16,1994452682
24/08/2020 16:00:00,3418.09,3432.09,3413.13,3431.28,2271749784
25/08/2020 16:00:00,3435.95,3444.21,3425.84,3443.62,2040869584
26/08/2020 16:00:00,3449.97,3481.07,3444.15,3478.73,2003087362
27/08/2020 16:00:00,3485.14,3501.38,3468.35,3484.55,2317902466
28/08/2020 16:00:00,3494.69,3509.23,3484.32,3508.01,2044015618
31/08/2020 16:00:00,3509.73,3514.77,3493.25,3500.31,2543021541
01/09/2020 16:00:00,3507.44,3528.03,3494.6,3526.65,2245334277
02/09/2020 16:00:00,3543.76,3588.11,3535.23,3580.84,2581524590
03/09/2020 16:00:00,3564.74,3564.85,3427.41,3455.06,3193601820
04/09/2020 16:00:00,3453.6,3479.15,3349.63,3426.96,3044871716
08/09/2020 16:00:00,3371.88,3379.97,3329.27,3331.84,3066119495
09/09/2020 16:00:00,3369.82,3424.77,3366.84,3398.96,2508541279
10/09/2020 16:00:00,3412.56,3425.55,3329.25,3339.19,2574758180
11/09/2020 16:00:00,3352.7,3368.95,3310.47,3340.97,2352258971
14/09/2020 16:00:00,3363.56,3402.93,3363.56,3383.54,2363165480
15/09/2020 16:00:00,3407.73,3419.48,3389.25,3401.2,2482004565
16/09/2020 16:00:00,3411.23,3428.92,3384.45,3385.49,2843660468
17/09/2020 16:00:00,3346.86,3375.17,3328.82,3357.01,2740864793
18/09/2020 16:00:00,3357.38,3362.27,3292.4,3319.47,4087680041
21/09/2020 16:00:00,3285.57,3285.57,3229.1,3281.06,2973366814
22/09/2020 16:00:00,3295.75,3320.31,3270.95,3315.57,2364817767
23/09/2020 16:00:00,3320.11,3323.35,3232.57,3236.92,2462124190
24/09/2020 16:00:00,3226.14,3278.7,3209.45,3246.59,2386884281
25/09/2020 16:00:00,3236.66,3306.88,3228.44,3298.46,2180313684
28/09/2020 16:00:00,3333.9,3360.74,3332.91,3351.6,2221021352
29/09/2020 16:00:00,3350.92,3357.92,3327.54,3335.47,1945022669
30/09/2020 16:00:00,3341.21,3393.56,3340.47,3363,2616747156
01/10/2020 16:00:00,3385.87,3397.18,3361.39,3380.8,2355862321
02/10/2020 16:00:00,3338.94,3369.1,3323.69,3348.44,2350090813
05/10/2020 16:00:00,3367.27,3409.57,3367.27,3408.63,2040147536
06/10/2020 16:00:00,3408.74,3431.56,3354.54,3360.95,2549972990
07/10/2020 16:00:00,3384.56,3426.26,3384.56,3419.45,2074262423
08/10/2020 16:00:00,3434.28,3447.28,3428.15,3446.83,2088859740
09/10/2020 16:00:00,3459.67,3482.34,3458.07,3477.13,2227950074
12/10/2020 16:00:00,3500.02,3549.85,3499.61,3534.22,2243800302
13/10/2020 16:00:00,3534.01,3534.01,3500.86,3511.93,2357875709
14/10/2020 16:00:00,3515.47,3527.94,3480.55,3488.67,2183733760
15/10/2020 16:00:00,3453.72,3489.08,3440.89,3483.34,2009665085
16/10/2020 16:00:00,3493.5,3515.76,3480.45,3483.81,2221194565
19/10/2020 16:00:00,3493.66,3502.42,3419.93,3426.92,2190496245
20/10/2020 16:00:00,3439.38,3476.93,3435.65,3443.12,2113617250
21/10/2020 16:00:00,3439.91,3464.86,3433.06,3435.56,2069874908
22/10/2020 16:00:00,3438.5,3460.53,3415.34,3453.49,2386790971
23/10/2020 16:00:00,3464.9,3466.46,3440.45,3465.39,2161970435
26/10/2020 16:00:00,3441.42,3441.42,3364.86,3400.97,2434639909
27/10/2020 16:00:00,3403.15,3409.51,3388.71,3390.68,2377161312
28/10/2020 16:00:00,3342.48,3342.48,3268.89,3271.03,3147816269
29/10/2020 16:00:00,3277.17,3341.05,3259.82,3310.11,2740394478
30/10/2020 16:00:00,3293.59,3304.93,3233.94,3269.96,3007795216
02/11/2020 16:00:00,3296.2,3330.14,3279.74,3310.24,2527875581
03/11/2020 16:00:00,3336.25,3389.49,3336.25,3369.16,2329419282
04/11/2020 16:00:00,3406.46,3486.25,3405.17,3443.44,2903448029
05/11/2020 16:00:00,3485.74,3529.05,3485.74,3510.45,2557809196
06/11/2020 16:00:00,3508.34,3521.58,3484.34,3509.44,2167666491
09/11/2020 16:00:00,3583.04,3645.99,3547.48,3550.5,5064547274
10/11/2020 16:00:00,3543.26,3557.22,3511.91,3545.53,3448216386
11/11/2020 16:00:00,3563.22,3581.16,3557,3572.66,2507688888
12/11/2020 16:00:00,3562.67,3569.02,3518.58,3537.01,2402811380
13/11/2020 16:00:00,3552.57,3593.66,3552.57,3585.15,2273000532
16/11/2020 16:00:00,3600.16,3628.51,3600.16,3626.91,2859253753
17/11/2020 16:00:00,3610.31,3623.11,3588.68,3609.53,2404417306
18/11/2020 16:00:00,3612.09,3619.09,3567.33,3567.79,2683278560
19/11/2020 16:00:00,3559.41,3585.22,3543.84,3581.87,2276561473
20/11/2020 16:00:00,3579.31,3581.23,3556.85,3557.54,2236661930
23/11/2020 16:00:00,3566.82,3589.81,3552.77,3577.59,2513050446
24/11/2020 16:00:00,3594.52,3642.31,3594.52,3635.41,3188008724
25/11/2020 16:00:00,3635.5,3635.5,3617.76,3629.65,2321815046
27/11/2020 13:00:00,3638.55,3644.31,3629.33,3638.35,1222837647
30/11/2020 16:00:00,3634.18,3634.18,3594.39,3621.63,3647661568
01/12/2020 16:00:00,3645.87,3678.45,3645.87,3662.45,2636959816
02/12/2020 16:00:00,3653.78,3670.96,3644.84,3669.01,2374370502
03/12/2020 16:00:00,3668.28,3682.73,3657.17,3666.72,2643146959
04/12/2020 16:00:00,3670.94,3699.2,3670.94,3699.12,2590568697
07/12/2020 16:00:00,3694.73,3697.41,3678.88,3691.96,2342275038
08/12/2020 16:00:00,3683.05,3708.45,3678.83,3702.25,2268154082
09/12/2020 16:00:00,3705.98,3712.39,3660.54,3672.82,2749560079
10/12/2020 16:00:00,3659.13,3678.49,3645.18,3668.1,2390202914
11/12/2020 16:00:00,3656.08,3665.91,3633.4,3663.46,2311662756
14/12/2020 16:00:00,3675.27,3697.61,3645.84,3647.49,2508893728
15/12/2020 16:00:00,3666.41,3695.29,3659.62,3694.62,2512243045
16/12/2020 16:00:00,3696.25,3711.27,3688.57,3701.17,2245020783
17/12/2020 16:00:00,3713.65,3725.12,3710.87,3722.48,2195077598
18/12/2020 16:00:00,3722.39,3726.7,3685.84,3709.41,4274404736
21/12/2020 16:00:00,3684.28,3702.9,3636.48,3694.92,2644225553
22/12/2020 16:00:00,3698.08,3698.26,3676.16,3687.26,2173874864
23/12/2020 16:00:00,3693.42,3711.24,3689.28,3690.01,1825277116
24/12/2020 13:00:00,3694.03,3703.82,3689.32,3703.06,814704870
28/12/2020 16:00:00,3723.03,3740.51,3723.03,3735.36,1651103623
29/12/2020 16:00:00,3750.01,3756.12,3723.31,3727.04,1639530130
30/12/2020 16:00:00,3736.19,3744.63,3730.21,3732.04,1559438081
31/12/2020 16:00:00,3733.27,3760.2,3726.88,3756.07,1661516485
04/01/2021 16:00:00,3764.61,3769.99,3662.71,3700.65,2732813113
05/01/2021 16:00:00,3698.02,3737.83,3695.07,3726.86,2352635300
06/01/2021 16:00:00,3712.2,3783.04,3705.34,3748.14,3171958843
07/01/2021 16:00:00,3764.71,3811.55,3764.71,3803.79,2571777491
08/01/2021 16:00:00,3815.05,3826.69,3783.6,3824.68,2381318227
11/01/2021 16:00:00,3803.14,3817.86,3789.02,3799.61,2319343591
12/01/2021 16:00:00,3801.62,3810.78,3776.51,3801.19,2629158679
13/01/2021 16:00:00,3802.23,3820.96,3791.5,3809.84,2333148908
14/01/2021 16:00:00,3814.98,3823.6,3792.86,3795.54,2708312930
15/01/2021 16:00:00,3788.73,3788.73,3749.62,3768.25,2744945352
19/01/2021 16:00:00,3781.88,3804.53,3780.37,3798.91,2461801091
20/01/2021 16:00:00,3816.22,3859.75,3816.22,3851.85,2344848584
21/01/2021 16:00:00,3857.46,3861.45,3845.05,3853.07,2571609185
22/01/2021 16:00:00,3844.24,3852.31,3830.41,3841.47,2287817476
25/01/2021 16:00:00,3851.68,3859.23,3797.16,3855.36,2785380610
26/01/2021 16:00:00,3862.96,3870.9,3847.78,3849.62,2557931593
27/01/2021 16:00:00,3836.83,3836.83,3732.48,3750.77,3797984292
28/01/2021 16:00:00,3755.75,3830.5,3755.75,3787.38,3250270662
29/01/2021 16:00:00,3778.05,3778.05,3694.12,3714.24,3311608119
01/02/2021 16:00:00,3731.17,3784.32,3725.62,3773.86,2442012605
02/02/2021 16:00:00,3791.84,3843.09,3791.84,3826.31,2415359604
03/02/2021 16:00:00,3840.27,3847.51,3816.68,3830.17,2264656289
04/02/2021 16:00:00,3836.66,3872.42,3836.66,3871.74,2363442591
05/02/2021 16:00:00,3878.3,3894.56,3874.93,3886.83,2127359020
08/02/2021 16:00:00,3892.59,3915.77,3892.59,3915.59,2160498978
09/02/2021 16:00:00,3910.49,3918.35,3902.64,3911.23,2063161038
10/02/2021 16:00:00,3920.78,3931.5,3884.94,3909.88,2281972857
11/02/2021 16:00:00,3916.4,3925.99,3890.39,3916.38,2125420320
12/02/2021 16:00:00,3911.65,3937.23,3905.78,3934.83,1813489527
16/02/2021 16:00:00,3939.61,3950.43,3923.85,3932.59,2292435291
17/02/2021 16:00:00,3918.5,3933.61,3900.43,3931.33,2132045229
18/02/2021 16:00:00,3915.86,3921.98,3885.03,3913.97,2006038034
19/02/2021 16:00:00,3921.16,3930.41,3903.07,3906.71,2302434831
22/02/2021 16:00:00,3885.55,3902.92,3874.71,3876.5,2750709131
23/02/2021 16:00:00,3857.07,3895.98,3805.59,3881.37,2945010328
24/02/2021 16:00:00,3873.71,3928.65,3859.6,3925.43,2782650674
25/02/2021 16:00:00,3915.8,3925.02,3814.04,3829.34,2924106301
26/02/2021 16:00:00,3839.66,3861.08,3789.54,3811.15,3120007466
01/03/2021 16:00:00,3842.51,3914.5,3842.51,3901.82,2406150594
02/03/2021 16:00:00,3903.64,3906.41,3868.57,3870.29,2284948535
03/03/2021 16:00:00,3863.99,3874.47,3818.86,3819.72,2719094648
04/03/2021 16:00:00,3818.53,3843.67,3723.34,3768.47,3443249365
05/03/2021 16:00:00,3793.58,3851.69,3730.19,3841.94,3325429131
08/03/2021 16:00:00,3844.39,3881.06,3819.25,3821.35,2991626851
09/03/2021 16:00:00,3851.93,3903.76,3851.93,3875.44,2779403380
10/03/2021 16:00:00,3891.99,3917.35,3885.73,3898.81,2661222204
11/03/2021 16:00:00,3915.54,3960.27,3915.54,3939.34,2572183377
12/03/2021 16:00:00,3924.52,3944.99,3915.21,3943.34,2272145272
15/03/2021 16:00:00,3942.96,3970.08,3923.54,3968.94,2393691238
16/03/2021 16:00:00,3973.59,3981.04,3953.44,3962.71,2367135990
17/03/2021 16:00:00,3949.57,3983.87,3935.74,3974.12,2447967771
18/03/2021 16:00:00,3953.5,3969.62,3910.86,3915.46,2682168535
19/03/2021 16:00:00,3913.14,3930.12,3886.75,3913.1,4639551690
22/03/2021 16:00:00,3916.48,3955.31,3914.16,3940.59,2299904600
23/03/2021 16:00:00,3937.6,3949.13,3901.57,3910.52,2496096710
24/03/2021 16:00:00,3919.93,3942.08,3889.07,3889.14,2416790107
25/03/2021 16:00:00,3879.34,3919.54,3853.5,3909.52,2395034696
26/03/2021 16:00:00,3917.12,3978.19,3917.12,3974.54,2645398600
29/03/2021 16:00:00,3969.31,3981.83,3943.25,3971.09,2412905878
30/03/2021 16:00:00,3963.34,3968.01,3944.35,3958.55,2115041068
31/03/2021 16:00:00,3967.25,3994.41,3966.98,3972.89,2416599388
01/04/2021 16:00:00,3992.78,4020.63,3992.78,4019.87,2165457735
05/04/2021 16:00:00,4034.44,4083.42,4034.44,4077.91,2223788819
06/04/2021 16:00:00,4075.57,4086.23,4068.14,4073.94,2124244001
07/04/2021 16:00:00,4074.29,4083.13,4068.31,4079.95,1955731172
08/04/2021 16:00:00,4089.95,4098.19,4082.54,4097.17,2012015761
09/04/2021 16:00:00,4096.11,4129.48,4095.51,4128.8,1880537184
12/04/2021 16:00:00,4124.71,4131.76,4114.82,4127.99,1922133084
13/04/2021 16:00:00,4130.1,4148,4124.43,4141.59,2062045139
14/04/2021 16:00:00,4141.58,4151.69,4120.87,4124.66,2091873846
15/04/2021 16:00:00,4139.76,4173.49,4139.76,4170.42,2125394410
16/04/2021 16:00:00,4174.14,4191.31,4170.75,4185.47,2210303327
19/04/2021 16:00:00,4179.8,4180.81,4150.47,4163.26,1985488530
20/04/2021 16:00:00,4159.18,4159.18,4118.38,4134.94,2289514630
21/04/2021 16:00:00,4128.42,4175.02,4126.35,4173.42,2101637987
22/04/2021 16:00:00,4170.46,4179.57,4123.69,4134.98,2392707204
23/04/2021 16:00:00,4138.78,4194.17,4138.78,4180.17,2012547159
26/04/2021 16:00:00,4185.03,4194.19,4182.36,4187.62,1938000036
27/04/2021 16:00:00,4188.25,4193.35,4176.22,4186.72,2021543400
28/04/2021 16:00:00,4185.14,4201.53,4181.78,4183.18,2133550302
29/04/2021 16:00:00,4206.14,4218.78,4176.81,4211.47,2500478173
30/04/2021 16:00:00,4198.1,4198.1,4174.85,4181.17,2420629283
03/05/2021 16:00:00,4191.98,4209.39,4188.03,4192.66,2181608893
04/05/2021 16:00:00,4179.04,4179.04,4128.59,4164.66,2550622792
05/05/2021 16:00:00,4177.06,4187.72,4160.94,4167.59,1759870682
06/05/2021 16:00:00,4169.14,4202.7,4147.33,4201.62,2242910204
07/05/2021 16:00:00,4210.34,4238.04,4201.64,4232.6,2053400580
10/05/2021 16:00:00,4228.29,4236.39,4188.13,4188.43,2322261428
11/05/2021 16:00:00,4150.34,4162.04,4111.53,4152.1,2438056257
12/05/2021 16:00:00,4130.55,4134.73,4056.88,4063.04,2397533113
13/05/2021 16:00:00,4074.99,4131.58,4074.99,4112.5,2164189997
14/05/2021 16:00:00,4129.58,4183.13,4129.58,4173.85,1908121895
17/05/2021 16:00:00,4169.92,4171.92,4142.69,4163.29,2269453944
18/05/2021 16:00:00,4165.94,4169.15,4125.99,4127.83,2327082665
19/05/2021 16:00:00,4098.45,4116.93,4061.41,4115.68,2403523216
20/05/2021 16:00:00,4121.97,4172.8,4121.97,4159.12,2161065812
21/05/2021 16:00:00,4168.61,4188.72,4151.72,4155.86,2192477125
24/05/2021 16:00:00,4170.16,4209.52,4170.16,4197.05,1848072307
25/05/2021 16:00:00,4205.94,4213.42,4182.52,4188.13,2109359204
26/05/2021 16:00:00,4191.59,4202.61,4184.11,4195.99,2055014683
27/05/2021 16:00:00,4201.94,4213.38,4197.78,4200.88,3394898011
28/05/2021 16:00:00,4210.77,4218.36,4203.57,4204.11,1960313488
01/06/2021 16:00:00,4216.52,4234.12,4197.59,4202.04,2099602956
02/06/2021 16:00:00,4206.82,4217.37,4198.27,4208.12,2030572039
03/06/2021 16:00:00,4191.43,4204.39,4167.93,4192.85,2211904290
04/06/2021 16:00:00,4206.05,4233.45,4206.05,4229.89,1877134142
07/06/2021 16:00:00,4229.34,4232.34,4215.66,4226.52,1744943901
08/06/2021 16:00:00,4233.81,4236.74,4208.41,4227.26,2120873562
09/06/2021 16:00:00,4232.99,4237.09,4218.74,4219.55,1801224829
10/06/2021 16:00:00,4228.56,4249.74,4220.34,4239.18,1952649620
11/06/2021 16:00:00,4242.9,4248.38,4232.25,4247.44,1685005426
14/06/2021 16:00:00,4248.31,4255.59,4234.07,4255.15,1853004003
15/06/2021 16:00:00,4255.28,4257.16,4238.35,4246.59,1826798681
16/06/2021 16:00:00,4248.87,4251.89,4202.45,4223.7,2216468754
17/06/2021 16:00:00,4220.37,4232.29,4196.05,4221.86,2580213530
18/06/2021 16:00:00,4204.78,4204.78,4164.4,4166.45,3619215887
21/06/2021 16:00:00,4173.4,4226.24,4173.4,4224.79,2043051632
22/06/2021 16:00:00,4224.61,4255.84,4217.27,4246.44,1783455277
23/06/2021 16:00:00,4249.27,4256.6,4241.43,4241.84,1774854375
24/06/2021 16:00:00,4256.97,4271.28,4256.97,4266.49,1865796107
25/06/2021 16:00:00,4274.45,4286.12,4271.16,4280.7,2749763844
28/06/2021 16:00:00,4284.9,4292.14,4274.67,4290.61,1985885279
29/06/2021 16:00:00,4293.21,4300.52,4287.04,4291.8,1833763193
30/06/2021 16:00:00,4290.65,4302.43,4287.96,4297.5,1952341627
01/07/2021 16:00:00,4300.73,4320.66,4300.73,4319.94,1820621751
02/07/2021 16:00:00,4326.6,4355.43,4326.6,4352.34,1530898435
06/07/2021 16:00:00,4356.46,4356.46,4314.37,4343.54,2055747651
07/07/2021 16:00:00,4351.01,4361.88,4329.79,4358.13,1935638439
08/07/2021 16:00:00,4321.07,4330.88,4289.37,4320.82,2059555951
09/07/2021 16:00:00,4329.38,4371.6,4329.38,4369.55,1795028029
12/07/2021 16:00:00,4372.41,4386.68,4364.03,4384.63,1709935073
13/07/2021 16:00:00,4381.07,4392.37,4366.92,4369.21,1761859660
14/07/2021 16:00:00,4380.11,4393.68,4362.36,4374.3,2019584457
15/07/2021 16:00:00,4369.02,4369.02,4340.7,4360.03,1986589168
16/07/2021 16:00:00,4367.43,4375.09,4322.53,4327.16,2027107750
19/07/2021 16:00:00,4296.4,4296.4,4233.13,4258.49,2840163205
20/07/2021 16:00:00,4265.11,4336.84,4262.05,4323.06,2426517077
21/07/2021 16:00:00,4331.13,4359.7,4331.13,4358.69,2136773867
22/07/2021 16:00:00,4361.27,4369.87,4350.06,4367.48,1843552391
23/07/2021 16:00:00,4381.2,4415.18,4381.2,4411.79,1777378786
26/07/2021 16:00:00,4409.58,4422.73,4405.45,4422.3,1802326237
27/07/2021 16:00:00,4416.38,4416.38,4372.51,4401.46,2073481035
28/07/2021 16:00:00,4402.95,4415.47,4387.01,4400.64,2092509494
29/07/2021 16:00:00,4403.59,4429.97,4403.59,4419.15,2009413486
30/07/2021 16:00:00,4395.12,4412.25,4389.65,4395.26,2246066583
02/08/2021 16:00:00,4406.86,4422.18,4384.81,4387.16,1981527662
03/08/2021 16:00:00,4392.74,4423.79,4373,4423.15,2204134922
04/08/2021 16:00:00,4415.95,4416.17,4400.23,4402.66,2321431128
05/08/2021 16:00:00,4408.86,4429.76,4408.86,4429.1,1965926802
06/08/2021 16:00:00,4429.07,4440.82,4429.07,4436.52,1834529765
09/08/2021 16:00:00,4437.77,4439.39,4424.74,4432.35,1717390769
10/08/2021 16:00:00,4435.79,4445.21,4430.03,4436.75,1914891754
11/08/2021 16:00:00,4442.18,4449.44,4436.42,4447.7,1872240608
12/08/2021 16:00:00,4446.08,4461.77,4435.96,4460.83,1636025079
13/08/2021 16:00:00,4464.84,4468.37,4460.82,4468,1537574221
16/08/2021 16:00:00,4461.65,4480.26,4437.66,4479.71,1733040764
17/08/2021 16:00:00,4462.12,4462.12,4417.83,4448.08,1912467005
18/08/2021 16:00:00,4440.94,4454.32,4397.59,4400.27,1892720844
19/08/2021 16:00:00,4382.44,4418.61,4367.73,4405.8,2207012168
20/08/2021 16:00:00,4410.56,4444.35,4406.8,4441.67,1813100785
23/08/2021 16:00:00,4450.29,4489.88,4450.29,4479.53,1854459169
24/08/2021 16:00:00,4484.4,4492.81,4482.28,4486.23,1746057473
25/08/2021 16:00:00,4490.45,4501.71,4485.66,4496.19,1771232714
26/08/2021 16:00:00,4493.75,4495.9,4468.99,4470,1641318926
27/08/2021 16:00:00,4474.1,4513.33,4474.1,4509.37,1668129894
30/08/2021 16:00:00,4513.76,4537.36,4513.76,4528.79,1566528934
31/08/2021 16:00:00,4529.75,4531.39,4515.8,4522.68,2161738713
01/09/2021 16:00:00,4528.8,4537.11,4522.02,4524.09,1933543912
02/09/2021 16:00:00,4534.48,4545.85,4524.66,4536.95,1782042940
03/09/2021 16:00:00,4532.42,4541.45,4521.3,4535.43,1533435199
07/09/2021 16:00:00,4535.38,4535.38,4513,4520.03,1781738536
08/09/2021 16:00:00,4518.09,4521.79,4493.95,4514.07,1784366123
09/09/2021 16:00:00,4513.02,4529.9,4492.07,4493.28,1818751701
10/09/2021 16:00:00,4506.92,4520.47,4457.66,4458.58,1848742163
13/09/2021 16:00:00,4474.81,4492.99,4445.7,4468.73,2065690411
14/09/2021 16:00:00,4479.33,4485.68,4435.46,4443.05,2024366588
15/09/2021 16:00:00,4447.49,4486.87,4438.37,4480.7,2126050597
16/09/2021 16:00:00,4477.09,4485.87,4443.8,4473.75,1831249340
17/09/2021 16:00:00,4469.74,4471.52,4427.76,4432.99,3786002045
20/09/2021 16:00:00,4402.95,4402.95,4305.91,4357.73,2598257340
21/09/2021 16:00:00,4374.45,4394.87,4347.96,4354.19,1914740490
22/09/2021 16:00:00,4367.43,4416.75,4367.43,4395.64,2003483511
23/09/2021 16:00:00,4406.75,4465.4,4406.75,4448.98,1967079545
24/09/2021 16:00:00,4438.04,4463.12,4430.27,4455.48,1686869239
27/09/2021 16:00:00,4442.12,4457.3,4436.19,4443.11,2043570002
28/09/2021 16:00:00,4419.54,4419.54,4346.33,4352.63,2385159271
29/09/2021 16:00:00,4362.41,4385.57,4355.08,4359.46,1897856436
30/09/2021 16:00:00,4370.67,4382.55,4306.24,4307.54,2283948567
01/10/2021 16:00:00,4317.16,4375.19,4288.52,4357.04,2207766762
04/10/2021 16:00:00,4348.84,4355.51,4278.94,4300.46,2438454602
05/10/2021 16:00:00,4309.87,4369.23,4309.87,4345.72,2029396101
06/10/2021 16:00:00,4319.57,4365.57,4290.49,4363.55,2060091362
07/10/2021 16:00:00,4383.73,4429.97,4383.73,4399.76,1949574511
08/10/2021 16:00:00,4406.51,4412.02,4386.22,4391.34,1694086877
11/10/2021 16:00:00,4385.44,4415.88,4360.59,4361.19,1695135230
12/10/2021 16:00:00,4368.31,4374.89,4342.09,4350.65,1962095507
13/10/2021 16:00:00,4358.01,4372.87,4329.92,4363.8,1939400307
14/10/2021 16:00:00,4386.75,4439.73,4386.75,4438.26,1945034682
15/10/2021 16:00:00,4447.69,4475.82,4447.69,4471.37,2052344490
18/10/2021 16:00:00,4463.72,4488.75,4447.47,4486.46,1871564386
19/10/2021 16:00:00,4497.34,4520.4,4496.41,4519.63,1701419593
20/10/2021 16:00:00,4524.42,4540.87,4524.4,4536.19,1837718278
21/10/2021 16:00:00,4532.24,4551.44,4526.89,4549.78,1898355743
22/10/2021 16:00:00,4546.12,4559.67,4524,4544.9,1818770978
25/10/2021 16:00:00,4553.69,4572.62,4537.36,4566.48,1849566005
26/10/2021 16:00:00,4578.69,4598.53,4569.17,4574.79,2016844141
27/10/2021 16:00:00,4580.22,4584.57,4551.66,4551.68,2243579417
28/10/2021 16:00:00,4562.84,4597.55,4562.84,4596.42,2177360109
29/10/2021 16:00:00,4572.87,4608.08,4567.59,4605.38,2346010507
01/11/2021 16:00:00,4610.62,4620.34,4595.06,4613.67,2030764459
02/11/2021 16:00:00,4613.34,4635.15,4613.34,4630.65,2146673642
03/11/2021 16:00:00,4630.65,4663.46,4621.19,4660.57,2150893424
04/11/2021 16:00:00,4662.93,4683,4662.59,4680.06,2557600204
05/11/2021 16:00:00,4699.26,4718.5,4681.32,4697.53,2595129726
08/11/2021 16:00:00,4701.48,4714.92,4694.39,4701.7,2205667465
09/11/2021 16:00:00,4707.25,4708.53,4670.87,4685.25,2067398485
10/11/2021 16:00:00,4670.26,4684.85,4630.86,4646.71,2141662928
11/11/2021 16:00:00,4659.39,4664.55,4648.31,4649.27,1728459268
12/11/2021 16:00:00,4655.24,4688.47,4650.77,4682.85,1871664497
15/11/2021 16:00:00,4689.3,4697.42,4672.86,4682.8,1829912903
